Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,india_vix_close,asset_vix_close
2017-04-27,^GSPC,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,4099940000.0,0.0005529198041311,0.0005527670002992,0.0052976043530597,0.0052481817470673,0.0046351893194088,,0.0127601553382312,,,0.0198874042201007,0.0132683614464743,0.0014715417821347,0.0479129513998926,-0.0030008604164807,0.0039536011071108,-0.0027752441412187,10.359999656677246,-0.0451613555359255,0.0686443916976122,-0.0019131470681601,0,11.069999694824219,10.359999656677246
2017-04-28,^GSPC,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,3721350000.0,-0.0019131470681601,-0.00191497947149,0.0053261920324395,0.0052844455080635,0.0046390756264414,,0.0104768724073742,,,0.0196863490827745,0.0121670239665216,0.0011842160840145,0.0453119885527877,-0.0049082663973331,0.0047515168607319,-0.0923403757128152,10.81999969482422,0.0444015495551193,0.0688123428184138,0.0017322905115801,1,10.859999656677246,10.81999969482422
2017-05-01,^GSPC,2388.5,2394.489990234375,2384.830078125,2388.330078125,3201500000.0,0.0017322905115801,0.0017307918268938,0.0048969866166223,0.0052889377132729,0.0046415289528833,,0.0116782674271798,,,0.0137912545089025,0.0132236111158583,0.0042384434458109,0.0395705440631006,-0.0031844784290613,0.0040505662009135,-0.139693928278716,10.109999656677246,-0.0656192290362637,0.0698778945919742,0.0011890499458222,1,10.859999656677246,10.109999656677246
2017-05-02,^GSPC,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,3861360000.0,0.0011890499458222,0.0011883435858115,0.0044140413794357,0.0052441976572104,0.004626886764405,,0.0121881243381958,0.0111849709252596,,0.0180866702410773,0.0158850411307527,0.0074574152571358,0.0430129901773377,-0.0019992149871426,0.0029800500781851,0.2061096361080743,10.59000015258789,0.0474777954709051,0.0704324720938565,-0.0012713605313821,0,11.449999809265137,10.59000015258789
2017-05-03,^GSPC,2386.5,2389.820068359375,2379.75,2388.1298828125,3896760000.0,-0.0012713605313821,-0.0012721693958273,0.0026572314230414,0.0051057147376561,0.0039767061614131,,0.0103031810697729,0.009705111147467,,0.0058884152407348,0.0184227044863767,0.0188180403382693,0.0414507132106873,-0.0032680337954964,0.0042315656515916,0.0091677543663373,10.68000030517578,0.0084985978556284,0.0679220202562977,0.000582102643895,1,11.529999732971191,10.68000030517578
2017-05-04,^GSPC,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,4367860000.0,0.000582102643895,0.0005819332878695,0.0013260423118631,0.0045522435421196,0.0039695721178346,,0.0101099086095537,0.01006481513611,,0.0003809378962886,0.026007458137474,0.0174881599409351,0.0413349635832358,-0.002687833482714,0.0046547077235759,0.1208953078968169,10.460000038146973,-0.0205992753504126,0.0677558252690365,0.0040886954080285,1,11.329999923706055,10.460000038146973
2017-05-05,^GSPC,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,3543240000.0,0.0040886954080285,0.0040803594074783,0.0019806505102899,0.0041801824926322,0.0040070886536203,,0.0133446540684716,0.013890543888368,,0.004959303077668,0.0214047743891443,0.0227327315951666,0.0396122473245632,0.0,0.0041475850371415,-0.1887926810841006,10.56999969482422,0.0105162195292625,0.067603270979605,3.744597299082386e-05,1,11.989999771118164,10.56999969482422
2017-05-08,^GSPC,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,3429990000.0,3.744597299082386e-05,3.7445271907879016e-05,0.0019969210751356,0.0040111687715511,0.0039981641560849,,0.0124452859814678,0.0136540255257355,,0.0044415591264546,0.0244172944282705,0.0236349724849915,0.0359569023983565,0.0,0.003107950887951,-0.0319622718190131,9.770000457763672,-0.0756858335059632,0.0688270553944764,-0.0010252486299153,0,11.670000076293945,9.770000457763672
2017-05-09,^GSPC,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,3657840000.0,-0.0010252486299153,-0.0010257745567932,0.0018292481075294,0.0039695016846304,0.0039982524805955,,0.0105595607244477,0.0123823687221715,,0.0053351107137105,0.0251264886483904,0.0236291715917784,0.0294942217867497,-0.0010252486299153,0.004777622870872,0.0664287650984405,9.960000038146973,0.0194472437544583,0.0687700280246586,0.0011306013658478,1,11.109999656677246,9.960000038146973
2017-05-10,^GSPC,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,3649370000.0,0.0011306013658478,0.0011299627174494,0.0017897579176522,0.0036050544153811,0.003808647854381,,0.0107252022460164,0.0132189303536034,,0.0047312575388955,0.0185877620246641,0.0174087744960176,0.0265444616285706,0.0,0.002904538659229,-0.0023155742186645,10.210000038146973,0.0251004015102906,0.0675791779495435,-0.0021628091246167,0,10.949999809265137,10.210000038146973
2017-05-11,^GSPC,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,3727710000.0,-0.0021628091246167,-0.0021651513741066,0.0020578848216502,0.0035307247608398,0.0038398997803536,,0.0074887062814457,0.0110405091754579,,0.0013675395886068,0.0194789440672649,0.014107677360837,0.0192359014180056,-0.0021628091246167,0.0058696501406831,0.0214667189131274,10.600000381469728,0.0381978787331658,0.067947125874043,-0.0014784413679722,0,10.84000015258789,10.600000381469728
2017-05-12,^GSPC,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,3304620000.0,-0.0014784413679722,-0.0014795353407942,0.0020838370043812,0.0023206839090794,0.0038268892586,,0.0046897726302832,0.0094691919120533,,0.001159911590733,0.0070551568725565,0.0096449596652388,0.0186092194961771,-0.0036380529061081,0.002199238489128,-0.1134986358917404,10.399999618530272,-0.0188679958247063,0.0680017926204055,0.0047765136484509,1,10.630000114440918,10.399999618530272
2017-05-15,^GSPC,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,3490080000.0,0.0047765136484509,0.0047651423030152,0.0027267886481164,0.0020927434178773,0.0038782751899684,,0.0083592421787916,0.0141265155541012,,0.0053567447535491,0.0057397232369151,0.0167603855502458,0.0217595391902123,0.0,0.0042232084635909,0.0561214299980028,10.420000076293944,0.0019231210093542,0.0665997386038326,-0.0006868970151433,0,10.680000305175781,10.420000076293944
2017-05-16,^GSPC,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,3421810000.0,-0.0006868970151433,-0.000687133036986,0.0023249126724878,0.0021000522555427,0.0038634527235997,,0.0064313789838825,0.0132129754376102,,0.0005751213025662,0.0055372765810801,0.0177332215944239,,-0.0006868970151433,0.0040566643037689,-0.019561156191262,10.649999618530272,0.0220728925673991,0.0667583223409548,-0.0181782144144334,0,10.5600004196167,10.649999618530272
2017-05-17,^GSPC,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,4164760000.0,-0.0181782144144334,-0.018345468171115,0.0072864328718791,0.0053870872474259,0.0051646232050562,0.0048064163952074,-0.0122542374442023,-0.005110027701183,,-0.0176503328293239,-0.0132871686997324,-0.0013261316728757,-0.0035300264352028,-0.0188526248683549,0.0121636682320944,0.2171219325444719,15.59000015258789,0.4638498320189943,0.1076542789673368,0.0036868182832792,1,10.640000343322754,15.59000015258789
2017-05-18,^GSPC,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,4319440000.0,0.0036868182832792,0.0036800386272159,0.0076556093003921,0.005515748166734,0.0051751865086744,0.0048283989654179,-0.0088177879132382,-0.0014651459807883,,-0.0130166848241924,-0.0077510195651445,0.0054272380612643,0.0012273056178009,-0.015235312787128,0.0097844281588557,0.0371401953533936,14.65999984741211,-0.0596536431092595,0.1074116069740357,0.0067674999424665,1,11.789999961853027,14.65999984741211
2017-05-19,^GSPC,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,3831700000.0,0.0067674999424665,0.0067447032082007,0.0082908353097411,0.0058305858247745,0.0053049046360397,0.0049059618772908,-0.00280017499816,0.0051493797968911,,-0.007459443004923,-0.0027634780119804,0.0102821179876844,0.0075809483125985,-0.008570917823072,0.0078593873222949,-0.1129174152204915,12.039999961853027,-0.1787175929624299,0.1124910655122065,0.0051601311497457,1,11.300000190734863,12.039999961853027
2017-05-22,^GSPC,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,3176580000.0,0.0051601311497457,0.0051468632960084,0.0085823316103731,0.0059966309025279,0.0053711201981592,0.0049458113631771,0.0019287364151576,0.0101534519184227,,-0.0001753737346835,0.0011919260233983,0.0163359483730385,0.0112700037384141,-0.003455013733367,0.0035778490029072,-0.1709737192368922,10.93000030517578,-0.0921926628068204,0.1136572115976429,0.0018378719926541,1,11.199999809265137,10.93000030517578
2017-05-23,^GSPC,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,3216560000.0,0.0018378719926541,0.0018361851723804,0.0085782129479791,0.0059994339083025,0.0053762080583625,0.0049492443833917,0.0035641447500904,0.0117969488343161,,0.0031452674049123,0.0043088272277642,0.0175041199172194,0.0120982896402574,-0.0016234916136876,0.0029116811139082,0.0125858627832449,10.720000267028809,-0.0192131777020653,0.1123786207121064,0.002489126548973,1,12.199999809265137,10.720000267028809
2017-05-24,^GSPC,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,3389240000.0,0.002489126548973,0.0024860338045762,0.0084295706614573,0.0060273291934023,0.0053729268116365,0.0049440465242582,0.0057057141466136,0.0139823017636631,,0.0008615938592078,0.006222953951142,0.0215015263326745,0.0172403588752905,0.0,0.0031651874784861,0.0536846817718308,10.020000457763672,-0.0652984880437088,0.1119824129502521,0.0044419483770987,1,11.829999923706055,10.020000457763672
2017-05-25,^GSPC,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,3538210000.0,0.0044419483770987,0.0044321120419781,0.0085661147882279,0.0060444028569154,0.005345533692213,0.0046559446029012,0.009617679064501,0.0182303444339377,,0.0059983866808011,0.0065769577833285,0.02991139981299,0.0079759711069617,0.0,0.0044434828462014,0.0439538067531364,9.989999771118164,-0.0029940803667591,0.11151634196489,0.0003105499959714,1,10.449999809265137,9.989999771118164
2017-08-16,^GSPC,2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2956570000.0,0.0014201029158569,0.0014190955233323,0.0072646673373212,0.0051088612854825,0.0044783403530956,,-0.0007556372458075,,,-0.0051593186133135,-0.0029529593700563,0.0146226034466769,0.0265016148339509,-0.0051593186133135,0.0044928785467179,0.0116820591083448,11.739999771118164,-0.0249169594423064,0.1008396207033104,-0.0154369521609586,0,14.239999771118164,11.739999771118164
2017-08-17,^GSPC,2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,3164950000.0,-0.0154369521609586,-0.0155573424871914,0.0091855687735211,0.0065398366385961,0.0050408663439865,,-0.0153150326866184,,,-0.0181460061444538,-0.017026045155101,0.0084075152051561,0.0061861316580347,-0.0205166266196553,0.0144073520787684,0.0704803201006571,15.550000190734863,0.3245315582534989,0.1143123789720792,-0.0018353673110713,0,14.34000015258789,15.550000190734863
2017-08-18,^GSPC,2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,3426970000.0,-0.0018353673110713,-0.0018370536613519,0.0091432257474992,0.0065403095857628,0.0049193780604198,,-0.0161856403727136,,,-0.0195915838677444,-0.0181152083210413,0.0001526143205587,0.0040276097529721,-0.0223143383848954,0.0080886353060256,0.0827880377257144,14.260000228881836,-0.0829581958861741,0.113502165359632,0.0011626510699036,1,14.569999694824219,14.260000228881836
2017-08-21,^GSPC,2425.5,2430.580078125,2417.35009765625,2428.3701171875,2803650000.0,0.0011626510699036,0.0011619757145661,0.0075900252836359,0.0064926742923104,0.0049210644759702,,-0.014211343028824,,,-0.0040356835168602,-0.0193752815945373,0.0003873172752053,,-0.0211776311043891,0.0054729269382938,-0.1818866228767687,13.1899995803833,-0.0750351073860001,0.1145988790400777,0.0099407797877546,1,14.819999694824219,13.1899995803833
2017-08-22,^GSPC,2433.75,2454.77001953125,2433.669921875,2452.510009765625,2780990000.0,0.0099407797877546,0.009891695260625,0.0085799695678842,0.0071588062792271,0.0052395502690558,,-0.0039140732839715,,,0.0045835617997316,-0.0101147729034135,0.0111233339282017,0.0164117597003989,-0.0114473734838695,0.0086700737296345,-0.0080823212597863,11.350000381469728,-0.1394995646285003,0.1177560426693083,-0.003453592714973,0,14.109999656677246,11.350000381469728
2017-08-23,^GSPC,2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2796950000.0,-0.003453592714973,-0.003459570132639,0.0075852480028354,0.0071870147012764,0.0051160768445903,,-0.0066725364953496,,,-0.0088408201874816,-0.0113746173575324,0.0003233558016986,0.0133676049347624,-0.0148614316331731,0.0030678828198562,0.0057389634626516,12.25,0.0792951179102716,0.1178777109742814,-0.0020744620703185,0,13.180000305175781,12.25
2017-08-24,^GSPC,2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2849680000.0,-0.0020744620703185,-0.0020766167471384,0.0075828609106063,0.0071512232349123,0.0051176097497274,,-0.0079983662492321,,,-0.010403323690647,-0.0152857104555738,-0.0036195761711783,0.0036665398774262,-0.016905064227258,0.0058287537151877,0.0188526788108476,12.229999542236328,-0.0016326904296875,0.1175232433267331,0.0016728693563305,1,12.569999694824219,12.229999542236328
2017-08-25,^GSPC,2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2593350000.0,0.0016728693563305,0.0016714716689374,0.007599490474475,0.0071519783633288,0.005049805788727,,-0.0057514990146697,,,-0.0101535415775786,-0.0152604748348399,-0.0065954411570537,0.0016317614325147,-0.0152604748348399,0.0048070977943051,-0.0899504505769068,11.279999732971191,-0.077677828685464,0.1183159367901602,0.0004870720543856,1,12.569999694824219,11.279999732971191
2017-08-28,^GSPC,2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2682920000.0,0.0004870720543856,0.000486953473296,0.0044315739662428,0.0071521871362059,0.0050513404223912,,-0.0047394582827381,,,0.0058559349186064,-0.0123963330568618,-0.0060589893192815,0.0033413621164237,-0.0147808357312828,0.0041369264705337,0.034538338442555,11.31999969482422,0.0035460959929023,0.1182573032596558,0.0008428217368101,1,12.640000343322754,11.31999969482422
2017-08-29,^GSPC,2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2739460000.0,0.0008428217368101,0.0008424667620097,0.0042746455579008,0.0071659701211527,0.0050528559703458,,-0.0032908462930887,,,0.0085547606036928,-0.0112044245738872,-0.0058156546421502,0.0069854528439472,-0.0139504716041153,0.008644259392331,0.0210740536430455,11.699999809265137,0.0335689156082452,0.1183285503297964,0.0046151489339618,1,13.539999961853027,11.699999809265137
2017-08-30,^GSPC,2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2637780000.0,0.0046151489339618,0.004604531788061,0.0044612941592227,0.006096196292337,0.0050259626788689,,0.0017168412286774,,,0.0120327500722858,0.0079485061842965,-0.006564715328663,0.0100488243142455,-0.0093997061743054,0.0067682469832708,-0.0371168040416723,11.220000267028809,-0.0410256025693454,0.1186578063594023,0.0057209762207304,1,12.890000343322754,11.220000267028809
2017-08-31,^GSPC,2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,3353860000.0,0.0057209762207304,0.0057046735847135,0.0032987461018874,0.0062489062583904,0.0051412445909492,,0.0074581110085039,,,0.0078042056920917,0.0124235385509108,-0.0007277482316843,0.0155559282738431,-0.0037325054490801,0.0050190274346799,0.2714707064273745,10.59000015258789,-0.0561497414837183,0.119148246721028,0.0019825406825328,1,11.949999809265137,10.59000015258789
2017-10-17,^GSPC,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2901890000.0,0.0006725789853143,0.0006723529054339,0.0016744440035644,0.0021099441174225,0.0027205665291542,,0.0112935966622176,,,0.0039343784404144,0.0208692591838062,0.0413003257857029,0.0331957662696362,0.0,0.0019650210578927,-0.0055311288780444,10.3100004196167,0.0403633277864323,0.0374149288931356,0.0007423349056041,1,11.609999656677246,10.3100004196167
2017-10-18,^GSPC,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2999320000.0,0.0007423349056041,0.0007420595113295,0.0013119280297781,0.0021181608603395,0.0027016927440548,,0.0109853039059066,,,0.0064957891107291,0.0203978988457189,0.0388231256384388,0.0336705621491839,0.0,0.0017346711421379,0.0335746703010797,10.06999969482422,-0.0232784398665816,0.036656205820325,0.0003279978945605,1,11.539999961853027,10.06999969482422
2017-10-19,^GSPC,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,3019520000.0,0.0003279978945605,0.0003279441150104,0.0011666808541437,0.0020315565611681,0.002693875757488,,0.0100908872375993,,,0.0044930705865111,0.0169646213371663,0.0393493148989061,0.0350163521814086,0.0,0.005667440888899,0.0067348599015777,10.050000190734863,-0.0019860481326168,0.0366544448369769,0.0051168427389869,1,12.399999618530273,10.050000190734863
